1.215999999999869985e+01,2.617675444028473919e+01
1.216099999999869929e+01,2.617460197065848604e+01
1.216199999999869874e+01,2.617244985494989962e+01
1.216299999999869819e+01,2.617029809307174659e+01
1.216399999999869763e+01,2.616814668493681495e+01
1.216499999999869708e+01,2.616599563045791399e+01
1.216599999999869652e+01,2.616384492954789565e+01
1.216699999999869597e+01,2.616169458211960830e+01
1.216799999999869542e+01,2.615954458808597494e+01
1.216899999999869486e+01,2.615739494735992565e+01
1.216999999999869431e+01,2.615524565985440120e+01
1.217099999999869375e+01,2.615309672548238851e+01
1.217199999999869320e+01,2.615094814415692070e+01
1.217299999999869264e+01,2.614879991579102025e+01
1.217399999999869209e+01,2.614665204029776646e+01
1.217499999999869154e+01,2.614450451759026350e+01
1.217599999999869098e+01,2.614235734758163332e+01
1.217699999999869043e+01,2.614021053018503693e+01
1.217799999999868987e+01,2.613806406531365312e+01
1.217899999999868932e+01,2.613591795288069974e+01
1.217999999999868876e+01,2.613377219279942665e+01
1.218099999999868821e+01,2.613162678498308722e+01
1.218199999999868766e+01,2.612948172934498814e+01
1.218299999999868710e+01,2.612733702579847517e+01
1.218399999999868655e+01,2.612519267425687985e+01
1.218499999999868599e+01,2.612304867463358704e+01
1.218599999999868544e+01,2.612090502684202420e+01
1.218699999999868488e+01,2.611876173079561880e+01
1.218799999999868433e+01,2.611661878640784806e+01
1.218899999999868378e+01,2.611447619359221761e+01
1.218999999999868322e+01,2.611233395226223308e+01
1.219099999999868267e+01,2.611019206233146406e+01
1.219199999999868211e+01,2.610805052371348722e+01
1.219299999999868156e+01,2.610590933632191479e+01
1.219399999999868101e+01,2.610376850007039806e+01
1.219499999999868045e+01,2.610162801487257767e+01
1.219599999999867990e+01,2.609948788064217240e+01
1.219699999999867934e+01,2.609734809729290816e+01
1.219799999999867879e+01,2.609520866473850731e+01
1.219899999999867823e+01,2.609306958289277745e+01
1.219999999999867768e+01,2.609093085166952619e+01
1.220099999999867713e+01,2.608879247098258602e+01
1.220199999999867657e+01,2.608665444074582140e+01
1.220299999999867602e+01,2.608451676087311810e+01
1.220399999999867546e+01,2.608237943127841163e+01
1.220499999999867491e+01,2.608024245187563395e+01
1.220599999999867435e+01,2.607810582257879162e+01
1.220699999999867380e+01,2.607596954330186279e+01
1.220799999999867325e+01,2.607383361395889310e+01
1.220899999999867269e+01,2.607169803446393885e+01
1.220999999999867214e+01,2.606956280473109899e+01
1.221099999999867158e+01,2.606742792467449021e+01
1.221199999999867103e+01,2.606529339420824698e+01
1.221299999999867048e+01,2.606315921324656060e+01
1.221399999999866992e+01,2.606102538170362237e+01
1.221499999999866937e+01,2.605889189949366980e+01
1.221599999999866881e+01,2.605675876653095813e+01
1.221699999999866826e+01,2.605462598272977104e+01
1.221799999999866770e+01,2.605249354800443129e+01
1.221899999999866715e+01,2.605036146226927940e+01
1.221999999999866660e+01,2.604822972543867721e+01
1.222099999999866604e+01,2.604609833742704339e+01
1.222199999999866549e+01,2.604396729814877887e+01
1.222299999999866493e+01,2.604183660751835205e+01
1.222399999999866438e+01,2.603970626545024558e+01
1.222499999999866382e+01,2.603757627185896695e+01
1.222599999999866327e+01,2.603544662665905207e+01
1.222699999999866272e+01,2.603331732976507240e+01
1.222799999999866216e+01,2.603118838109162425e+01
1.222899999999866161e+01,2.602905978055332881e+01
1.222999999999866105e+01,2.602693152806482502e+01
1.223099999999866050e+01,2.602480362354080512e+01
1.223199999999865994e+01,2.602267606689596846e+01
1.223299999999865939e+01,2.602054885804506057e+01
1.223399999999865884e+01,2.601842199690281632e+01
1.223499999999865828e+01,2.601629548338404163e+01
1.223599999999865773e+01,2.601416931740354244e+01
1.223699999999865717e+01,2.601204349887618861e+01
1.223799999999865662e+01,2.600991802771682515e+01
1.223899999999865607e+01,2.600779290384037168e+01
1.223999999999865551e+01,2.600566812716174425e+01
1.224099999999865496e+01,2.600354369759591222e+01
1.224199999999865440e+01,2.600141961505784494e+01
1.224299999999865385e+01,2.599929587946254728e+01
1.224399999999865329e+01,2.599717249072508451e+01
1.224499999999865274e+01,2.599504944876049706e+01
1.224599999999865219e+01,2.599292675348389281e+01
1.224699999999865163e+01,2.599080440481039744e+01
1.224799999999865108e+01,2.598868240265515439e+01
1.224899999999865052e+01,2.598656074693334261e+01
1.224999999999864997e+01,2.598443943756016239e+01
1.225099999999864941e+01,2.598231847445084952e+01
1.225199999999864886e+01,2.598019785752067534e+01
1.225299999999864831e+01,2.597807758668491473e+01
1.225399999999864775e+01,2.597595766185887456e+01
1.225499999999864720e+01,2.597383808295792207e+01
1.225599999999864664e+01,2.597171884989740676e+01
1.225699999999864609e+01,2.596959996259274916e+01
1.225799999999864554e+01,2.596748142095935208e+01
1.225899999999864498e+01,2.596536322491267512e+01
1.225999999999864443e+01,2.596324537436821345e+01
1.226099999999864387e+01,2.596112786924145510e+01
1.226199999999864332e+01,2.595901070944795208e+01
1.226299999999864276e+01,2.595689389490326349e+01
1.226399999999864221e+01,2.595477742552296974e+01
1.226499999999864166e+01,2.595266130122271520e+01
1.226599999999864110e+01,2.595054552191811226e+01
1.226699999999864055e+01,2.594843008752485858e+01
1.226799999999863999e+01,2.594631499795864471e+01
1.226899999999863944e+01,2.594420025313520028e+01
1.226999999999863888e+01,2.594208585297027625e+01
1.227099999999863833e+01,2.593997179737967329e+01
1.227199999999863778e+01,2.593785808627918499e+01
1.227299999999863722e+01,2.593574471958465821e+01
1.227399999999863667e+01,2.593363169721195405e+01
1.227499999999863611e+01,2.593151901907696555e+01
1.227599999999863556e+01,2.592940668509561064e+01
1.227699999999863500e+01,2.592729469518384278e+01
1.227799999999863445e+01,2.592518304925762607e+01
1.227899999999863390e+01,2.592307174723297436e+01
1.227999999999863334e+01,2.592096078902591216e+01
1.228099999999863279e+01,2.591885017455249951e+01
1.228199999999863223e+01,2.591673990372880709e+01
1.228299999999863168e+01,2.591462997647096600e+01
1.228399999999863113e+01,2.591252039269510732e+01
1.228499999999863057e+01,2.591041115231738701e+01
1.228599999999863002e+01,2.590830225525401076e+01
1.228699999999862946e+01,2.590619370142118782e+01
1.228799999999862891e+01,2.590408549073517364e+01
1.228899999999862835e+01,2.590197762311223428e+01
1.228999999999862780e+01,2.589987009846869270e+01
1.229099999999862725e+01,2.589776291672085407e+01
1.229199999999862669e+01,2.589565607778508749e+01
1.229299999999862614e+01,2.589354958157776210e+01
1.229399999999862558e+01,2.589144342801531451e+01
1.229499999999862503e+01,2.588933761701415648e+01
1.229599999999862447e+01,2.588723214849077436e+01
1.229699999999862392e+01,2.588512702236164031e+01
1.229799999999862337e+01,2.588302223854327977e+01
1.229899999999862281e+01,2.588091779695225014e+01
1.229999999999862226e+01,2.587881369750511240e+01
1.230099999999862170e+01,2.587670994011847370e+01
1.230199999999862115e+01,2.587460652470895184e+01
1.230299999999862059e+01,2.587250345119321082e+01
1.230399999999862004e+01,2.587040071948793596e+01
1.230499999999861949e+01,2.586829832950982677e+01
1.230599999999861893e+01,2.586619628117562186e+01
1.230699999999861838e+01,2.586409457440208470e+01
1.230799999999861782e+01,2.586199320910600008e+01
1.230899999999861727e+01,2.585989218520418831e+01
1.230999999999861672e+01,2.585779150261350523e+01
1.231099999999861616e+01,2.585569116125079958e+01
1.231199999999861561e+01,2.585359116103297694e+01
1.231299999999861505e+01,2.585149150187697131e+01
1.231399999999861450e+01,2.584939218369972025e+01
1.231499999999861394e+01,2.584729320641821815e+01
1.231599999999861339e+01,2.584519456994945585e+01
1.231699999999861284e+01,2.584309627421046685e+01
1.231799999999861228e+01,2.584099831911832013e+01
1.231899999999861173e+01,2.583890070459009536e+01
1.231999999999861117e+01,2.583680343054290063e+01
1.232099999999861062e+01,2.583470649689389020e+01
1.232199999999861006e+01,2.583260990356021836e+01
1.232299999999860951e+01,2.583051365045908554e+01
1.232399999999860896e+01,2.582841773750769221e+01
1.232499999999860840e+01,2.582632216462332053e+01
1.232599999999860785e+01,2.582422693172322425e+01
1.232699999999860729e+01,2.582213203872469620e+01
1.232799999999860674e+01,2.582003748554508249e+01
1.232899999999860619e+01,2.581794327210171502e+01
1.232999999999860563e+01,2.581584939831199677e+01
1.233099999999860508e+01,2.581375586409332712e+01
1.233199999999860452e+01,2.581166266936314102e+01
1.233299999999860397e+01,2.580956981403889472e+01
1.233399999999860341e+01,2.580747729803809065e+01
1.233499999999860286e+01,2.580538512127822415e+01
1.233599999999860231e+01,2.580329328367685449e+01
1.233699999999860175e+01,2.580120178515153739e+01
1.233799999999860120e+01,2.579911062561987123e+01
1.233899999999860064e+01,2.579701980499947922e+01
1.233999999999860009e+01,2.579492932320800946e+01
1.234099999999859953e+01,2.579283918016312782e+01
1.234199999999859898e+01,2.579074937578254989e+01
1.234299999999859843e+01,2.578865990998399482e+01
1.234399999999859787e+01,2.578657078268522795e+01
1.234499999999859732e+01,2.578448199380402528e+01
1.234599999999859676e+01,2.578239354325817700e+01
1.234699999999859621e+01,2.578030543096553728e+01
1.234799999999859565e+01,2.577821765684396738e+01
1.234899999999859510e+01,2.577613022081134275e+01
1.234999999999859455e+01,2.577404312278559928e+01
1.235099999999859399e+01,2.577195636268465151e+01
1.235199999999859344e+01,2.576986994042647794e+01
1.235299999999859288e+01,2.576778385592907838e+01
1.235399999999859233e+01,2.576569810911046332e+01
1.235499999999859178e+01,2.576361269988868941e+01
1.235599999999859122e+01,2.576152762818182040e+01
1.235699999999859067e+01,2.575944289390796271e+01
1.235799999999859011e+01,2.575735849698524049e+01
1.235899999999858956e+01,2.575527443733179922e+01
1.235999999999858900e+01,2.575319071486582700e+01
1.236099999999858845e+01,2.575110732950553682e+01
1.236199999999858790e+01,2.574902428116914876e+01
1.236299999999858734e+01,2.574694156977490778e+01
1.236399999999858679e+01,2.574485919524112987e+01
1.236499999999858623e+01,2.574277715748610262e+01
1.236599999999858568e+01,2.574069545642818113e+01
1.236699999999858512e+01,2.573861409198570627e+01
1.236799999999858457e+01,2.573653306407708641e+01
1.236899999999858402e+01,2.573445237262072993e+01
1.236999999999858346e+01,2.573237201753508074e+01
1.237099999999858291e+01,2.573029199873862183e+01
1.237199999999858235e+01,2.572821231614983617e+01
1.237299999999858180e+01,2.572613296968723873e+01
1.237399999999858125e+01,2.572405395926939065e+01
1.237499999999858069e+01,2.572197528481486728e+01
1.237599999999858014e+01,2.571989694624225820e+01
1.237699999999857958e+01,2.571781894347020270e+01
1.237799999999857903e+01,2.571574127641734009e+01
1.237899999999857847e+01,2.571366394500236296e+01
1.237999999999857792e+01,2.571158694914396747e+01
1.238099999999857737e+01,2.570951028876088884e+01
1.238199999999857681e+01,2.570743396377189072e+01
1.238299999999857626e+01,2.570535797409575096e+01
1.238399999999857570e+01,2.570328231965129007e+01
1.238499999999857515e+01,2.570120700035732142e+01
1.238599999999857459e+01,2.569913201613273657e+01
1.238699999999857404e+01,2.569705736689640574e+01
1.238799999999857349e+01,2.569498305256725956e+01
1.238899999999857293e+01,2.569290907306422156e+01
1.238999999999857238e+01,2.569083542830626854e+01
1.239099999999857182e+01,2.568876211821239153e+01
1.239199999999857127e+01,2.568668914270161707e+01
1.239299999999857071e+01,2.568461650169298593e+01
1.239399999999857016e+01,2.568254419510556730e+01
1.239499999999856961e+01,2.568047222285846232e+01
1.239599999999856905e+01,2.567840058487080057e+01
1.239699999999856850e+01,2.567632928106172230e+01
1.239799999999856794e+01,2.567425831135040326e+01
1.239899999999856739e+01,2.567218767565605120e+01
1.239999999999856684e+01,2.567011737389790227e+01
1.240099999999856628e+01,2.566804740599519974e+01
1.240199999999856573e+01,2.566597777186721885e+01
1.240299999999856517e+01,2.566390847143328457e+01
1.240399999999856462e+01,2.566183950461270413e+01
1.240499999999856406e+01,2.565977087132485934e+01
1.240599999999856351e+01,2.565770257148911782e+01
1.240699999999856296e+01,2.565563460502489690e+01
1.240799999999856240e+01,2.565356697185163171e+01
1.240899999999856185e+01,2.565149967188879643e+01
1.240999999999856129e+01,2.564943270505586170e+01
1.241099999999856074e+01,2.564736607127234080e+01
1.241199999999856018e+01,2.564529977045777898e+01
1.241299999999855963e+01,2.564323380253173923e+01
1.241399999999855908e+01,2.564116816741383431e+01
1.241499999999855852e+01,2.563910286502365210e+01
1.241599999999855797e+01,2.563703789528083732e+01
1.241699999999855741e+01,2.563497325810508443e+01
1.241799999999855686e+01,2.563290895341606301e+01
1.241899999999855631e+01,2.563084498113350662e+01
1.241999999999855575e+01,2.562878134117715589e+01
1.242099999999855520e+01,2.562671803346678701e+01
1.242199999999855464e+01,2.562465505792219744e+01
1.242299999999855409e+01,2.562259241446320601e+01
1.242399999999855353e+01,2.562053010300966349e+01
1.242499999999855298e+01,2.561846812348146329e+01
1.242599999999855243e+01,2.561640647579848462e+01
1.242699999999855187e+01,2.561434515988065996e+01
1.242799999999855132e+01,2.561228417564793958e+01
1.242899999999855076e+01,2.561022352302030924e+01
1.242999999999855021e+01,2.560816320191777962e+01
1.243099999999854965e+01,2.560610321226036135e+01
1.243199999999854910e+01,2.560404355396812193e+01
1.243299999999854855e+01,2.560198422696113596e+01
1.243399999999854799e+01,2.559992523115952423e+01
1.243499999999854744e+01,2.559786656648340042e+01
1.243599999999854688e+01,2.559580823285293150e+01
1.243699999999854633e+01,2.559375023018830575e+01
1.243799999999854577e+01,2.559169255840972212e+01
1.243899999999854522e+01,2.558963521743742575e+01
1.243999999999854467e+01,2.558757820719167952e+01
1.244099999999854411e+01,2.558552152759275700e+01
1.244199999999854356e+01,2.558346517856097790e+01
1.244299999999854300e+01,2.558140916001667620e+01
1.244399999999854245e+01,2.557935347188021780e+01
1.244499999999854190e+01,2.557729811407199350e+01
1.244599999999854134e+01,2.557524308651241185e+01
1.244699999999854079e+01,2.557318838912190984e+01
1.244799999999854023e+01,2.557113402182096706e+01
1.244899999999853968e+01,2.556907998453005959e+01
1.244999999999853912e+01,2.556702627716971321e+01
1.245099999999853857e+01,2.556497289966046083e+01
1.245199999999853802e+01,2.556291985192287086e+01
1.245299999999853746e+01,2.556086713387755083e+01
1.245399999999853691e+01,2.555881474544509757e+01
1.245499999999853635e+01,2.555676268654616834e+01
1.245599999999853580e+01,2.555471095710142393e+01
1.245699999999853524e+01,2.555265955703156777e+01
1.245799999999853469e+01,2.555060848625730685e+01
1.245899999999853414e+01,2.554855774469940499e+01
1.245999999999853358e+01,2.554650733227862247e+01
1.246099999999853303e+01,2.554445724891574798e+01
1.246199999999853247e+01,2.554240749453161641e+01
1.246299999999853192e+01,2.554035806904706263e+01
1.246399999999853137e+01,2.553830897238296416e+01
1.246499999999853081e+01,2.553626020446022693e+01
1.246599999999853026e+01,2.553421176519976754e+01
1.246699999999852970e+01,2.553216365452253456e+01
1.246799999999852915e+01,2.553011587234948720e+01
1.246899999999852859e+01,2.552806841860163800e+01
1.246999999999852804e+01,2.552602129320002433e+01
1.247099999999852749e+01,2.552397449606566582e+01
1.247199999999852693e+01,2.552192802711967090e+01
1.247299999999852638e+01,2.551988188628310539e+01
1.247399999999852582e+01,2.551783607347711680e+01
1.247499999999852527e+01,2.551579058862284910e+01
1.247599999999852471e+01,2.551374543164147823e+01
